2026-07-08 13:08:53.660 | INFO     | N/A | 🚀 Profile Update Worker 启动

  File "D:\毕业设计\Travel_python\travel_ai_python\app\service\profile_worker.py", line 194, in <module>
    run_worker()

> File "D:\毕业设计\Travel_python\travel_ai_python\app\service\profile_worker.py", line 169, in run_worker
    task_data = pop_profile_update_task(block=True, timeout=5)

  File "D:\毕业设计\Travel_python\travel_ai_python\app\utils\redis_client.py", line 43, in pop_profile_update_task
    result = redis_client.brpop(PROFILE_UPDATE_QUEUE, timeout=timeout)

  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\commands\core.py", line 4751, in brpop
    return self.execute_command("BRPOP", *keys)
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\client.py", line 787, in execute_command
    return self._execute_command(*args, **options)
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\client.py", line 793, in _execute_command
    conn = self.connection or pool.get_connection()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\utils.py", line 258, in wrapper
    return func(*args, **kwargs)
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 3139, in get_connection
    connection.connect()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1006, in connect
    self.retry.call_with_retry(
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\retry.py", line 132, in call_with_retry
    raise error
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\retry.py", line 120, in call_with_retry
    return do()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1007, in <lambda>
    lambda: self.connect_check_health(
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1055, in connect_check_health
    raise e

redis.exceptions.ConnectionError: Error 10061 connecting to 192.168.71.140:6379. 由于目标计算机积极拒绝，无法连接。.
2026-07-08 23:51:11.388 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-08 23:51:13.428 | ERROR    | N/A | Worker 主循环异常: Error 10061 connecting to 192.168.71.140:6379. 由于目标计算机积极拒绝，无法连接。.
Traceback (most recent call last):

  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1033, in connect_check_health
    sock = self._connect()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1581, in _connect
    raise err
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1565, in _connect
    sock.connect(socket_address)

ConnectionRefusedError: [WinError 10061] 由于目标计算机积极拒绝，无法连接。


During handling of the above exception, another exception occurred:


Traceback (most recent call last):

  File "D:\毕业设计\Travel_python\travel_ai_python\app\service\profile_worker.py", line 194, in <module>
    run_worker()

> File "D:\毕业设计\Travel_python\travel_ai_python\app\service\profile_worker.py", line 169, in run_worker
    task_data = pop_profile_update_task(block=True, timeout=5)

  File "D:\毕业设计\Travel_python\travel_ai_python\app\utils\redis_client.py", line 43, in pop_profile_update_task
    result = redis_client.brpop(PROFILE_UPDATE_QUEUE, timeout=timeout)

  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\commands\core.py", line 4751, in brpop
    return self.execute_command("BRPOP", *keys)
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\client.py", line 787, in execute_command
    return self._execute_command(*args, **options)
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\client.py", line 793, in _execute_command
    conn = self.connection or pool.get_connection()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\utils.py", line 258, in wrapper
    return func(*args, **kwargs)
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 3139, in get_connection
    connection.connect()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1006, in connect
    self.retry.call_with_retry(
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\retry.py", line 132, in call_with_retry
    raise error
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\retry.py", line 120, in call_with_retry
    return do()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1007, in <lambda>
    lambda: self.connect_check_health(
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1055, in connect_check_health
    raise e

redis.exceptions.ConnectionError: Error 10061 connecting to 192.168.71.140:6379. 由于目标计算机积极拒绝，无法连接。.
2026-07-08 23:51:14.437 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-08 23:51:16.463 | ERROR    | N/A | Worker 主循环异常: Error 10061 connecting to 192.168.71.140:6379. 由于目标计算机积极拒绝，无法连接。.
Traceback (most recent call last):

  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1033, in connect_check_health
    sock = self._connect()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1581, in _connect
    raise err
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1565, in _connect
    sock.connect(socket_address)

ConnectionRefusedError: [WinError 10061] 由于目标计算机积极拒绝，无法连接。


During handling of the above exception, another exception occurred:


Traceback (most recent call last):

  File "D:\毕业设计\Travel_python\travel_ai_python\app\service\profile_worker.py", line 194, in <module>
    run_worker()

> File "D:\毕业设计\Travel_python\travel_ai_python\app\service\profile_worker.py", line 169, in run_worker
    task_data = pop_profile_update_task(block=True, timeout=5)

  File "D:\毕业设计\Travel_python\travel_ai_python\app\utils\redis_client.py", line 43, in pop_profile_update_task
    result = redis_client.brpop(PROFILE_UPDATE_QUEUE, timeout=timeout)

  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\commands\core.py", line 4751, in brpop
    return self.execute_command("BRPOP", *keys)
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\client.py", line 787, in execute_command
    return self._execute_command(*args, **options)
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\client.py", line 793, in _execute_command
    conn = self.connection or pool.get_connection()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\utils.py", line 258, in wrapper
    return func(*args, **kwargs)
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 3139, in get_connection
    connection.connect()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1006, in connect
    self.retry.call_with_retry(
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\retry.py", line 132, in call_with_retry
    raise error
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\retry.py", line 120, in call_with_retry
    return do()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1007, in <lambda>
    lambda: self.connect_check_health(
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1055, in connect_check_health
    raise e

redis.exceptions.ConnectionError: Error 10061 connecting to 192.168.71.140:6379. 由于目标计算机积极拒绝，无法连接。.
2026-07-08 23:51:17.472 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-08 23:51:19.512 | ERROR    | N/A | Worker 主循环异常: Error 10061 connecting to 192.168.71.140:6379. 由于目标计算机积极拒绝，无法连接。.
Traceback (most recent call last):

  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1033, in connect_check_health
    sock = self._connect()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1581, in _connect
    raise err
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1565, in _connect
    sock.connect(socket_address)

ConnectionRefusedError: [WinError 10061] 由于目标计算机积极拒绝，无法连接。


During handling of the above exception, another exception occurred:


Traceback (most recent call last):

  File "D:\毕业设计\Travel_python\travel_ai_python\app\service\profile_worker.py", line 194, in <module>
    run_worker()

> File "D:\毕业设计\Travel_python\travel_ai_python\app\service\profile_worker.py", line 169, in run_worker
    task_data = pop_profile_update_task(block=True, timeout=5)

  File "D:\毕业设计\Travel_python\travel_ai_python\app\utils\redis_client.py", line 43, in pop_profile_update_task
    result = redis_client.brpop(PROFILE_UPDATE_QUEUE, timeout=timeout)

  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\commands\core.py", line 4751, in brpop
    return self.execute_command("BRPOP", *keys)
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\client.py", line 787, in execute_command
    return self._execute_command(*args, **options)
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\client.py", line 793, in _execute_command
    conn = self.connection or pool.get_connection()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\utils.py", line 258, in wrapper
    return func(*args, **kwargs)
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 3139, in get_connection
    connection.connect()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1006, in connect
    self.retry.call_with_retry(
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\retry.py", line 132, in call_with_retry
    raise error
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\retry.py", line 120, in call_with_retry
    return do()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1007, in <lambda>
    lambda: self.connect_check_health(
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1055, in connect_check_health
    raise e

redis.exceptions.ConnectionError: Error 10061 connecting to 192.168.71.140:6379. 由于目标计算机积极拒绝，无法连接。.
2026-07-08 23:51:20.519 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-08 23:51:22.545 | ERROR    | N/A | Worker 主循环异常: Error 10061 connecting to 192.168.71.140:6379. 由于目标计算机积极拒绝，无法连接。.
Traceback (most recent call last):

  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1033, in connect_check_health
    sock = self._connect()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1581, in _connect
    raise err
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1565, in _connect
    sock.connect(socket_address)

ConnectionRefusedError: [WinError 10061] 由于目标计算机积极拒绝，无法连接。


During handling of the above exception, another exception occurred:


Traceback (most recent call last):

  File "D:\毕业设计\Travel_python\travel_ai_python\app\service\profile_worker.py", line 194, in <module>
    run_worker()

> File "D:\毕业设计\Travel_python\travel_ai_python\app\service\profile_worker.py", line 169, in run_worker
    task_data = pop_profile_update_task(block=True, timeout=5)

  File "D:\毕业设计\Travel_python\travel_ai_python\app\utils\redis_client.py", line 43, in pop_profile_update_task
    result = redis_client.brpop(PROFILE_UPDATE_QUEUE, timeout=timeout)

  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\commands\core.py", line 4751, in brpop
    return self.execute_command("BRPOP", *keys)
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\client.py", line 787, in execute_command
    return self._execute_command(*args, **options)
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\client.py", line 793, in _execute_command
    conn = self.connection or pool.get_connection()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\utils.py", line 258, in wrapper
    return func(*args, **kwargs)
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 3139, in get_connection
    connection.connect()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1006, in connect
    self.retry.call_with_retry(
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\retry.py", line 132, in call_with_retry
    raise error
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\retry.py", line 120, in call_with_retry
    return do()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1007, in <lambda>
    lambda: self.connect_check_health(
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1055, in connect_check_health
    raise e

redis.exceptions.ConnectionError: Error 10061 connecting to 192.168.71.140:6379. 由于目标计算机积极拒绝，无法连接。.
2026-07-08 23:51:23.556 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-08 23:51:25.576 | ERROR    | N/A | Worker 主循环异常: Error 10061 connecting to 192.168.71.140:6379. 由于目标计算机积极拒绝，无法连接。.
Traceback (most recent call last):

  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1033, in connect_check_health
    sock = self._connect()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1581, in _connect
    raise err
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1565, in _connect
    sock.connect(socket_address)

ConnectionRefusedError: [WinError 10061] 由于目标计算机积极拒绝，无法连接。


During handling of the above exception, another exception occurred:


Traceback (most recent call last):

  File "D:\毕业设计\Travel_python\travel_ai_python\app\service\profile_worker.py", line 194, in <module>
    run_worker()

> File "D:\毕业设计\Travel_python\travel_ai_python\app\service\profile_worker.py", line 169, in run_worker
    task_data = pop_profile_update_task(block=True, timeout=5)

  File "D:\毕业设计\Travel_python\travel_ai_python\app\utils\redis_client.py", line 43, in pop_profile_update_task
    result = redis_client.brpop(PROFILE_UPDATE_QUEUE, timeout=timeout)

  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\commands\core.py", line 4751, in brpop
    return self.execute_command("BRPOP", *keys)
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\client.py", line 787, in execute_command
    return self._execute_command(*args, **options)
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\client.py", line 793, in _execute_command
    conn = self.connection or pool.get_connection()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\utils.py", line 258, in wrapper
    return func(*args, **kwargs)
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 3139, in get_connection
    connection.connect()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1006, in connect
    self.retry.call_with_retry(
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\retry.py", line 132, in call_with_retry
    raise error
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\retry.py", line 120, in call_with_retry
    return do()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1007, in <lambda>
    lambda: self.connect_check_health(
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1055, in connect_check_health
    raise e

redis.exceptions.ConnectionError: Error 10061 connecting to 192.168.71.140:6379. 由于目标计算机积极拒绝，无法连接。.
2026-07-08 23:51:26.585 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-08 23:51:28.624 | ERROR    | N/A | Worker 主循环异常: Error 10061 connecting to 192.168.71.140:6379. 由于目标计算机积极拒绝，无法连接。.
Traceback (most recent call last):

  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1033, in connect_check_health
    sock = self._connect()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1581, in _connect
    raise err
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1565, in _connect
    sock.connect(socket_address)

ConnectionRefusedError: [WinError 10061] 由于目标计算机积极拒绝，无法连接。


During handling of the above exception, another exception occurred:


Traceback (most recent call last):

  File "D:\毕业设计\Travel_python\travel_ai_python\app\service\profile_worker.py", line 194, in <module>
    run_worker()

> File "D:\毕业设计\Travel_python\travel_ai_python\app\service\profile_worker.py", line 169, in run_worker
    task_data = pop_profile_update_task(block=True, timeout=5)

  File "D:\毕业设计\Travel_python\travel_ai_python\app\utils\redis_client.py", line 43, in pop_profile_update_task
    result = redis_client.brpop(PROFILE_UPDATE_QUEUE, timeout=timeout)

  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\commands\core.py", line 4751, in brpop
    return self.execute_command("BRPOP", *keys)
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\client.py", line 787, in execute_command
    return self._execute_command(*args, **options)
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\client.py", line 793, in _execute_command
    conn = self.connection or pool.get_connection()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\utils.py", line 258, in wrapper
    return func(*args, **kwargs)
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 3139, in get_connection
    connection.connect()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1006, in connect
    self.retry.call_with_retry(
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\retry.py", line 132, in call_with_retry
    raise error
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\retry.py", line 120, in call_with_retry
    return do()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1007, in <lambda>
    lambda: self.connect_check_health(
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1055, in connect_check_health
    raise e

redis.exceptions.ConnectionError: Error 10061 connecting to 192.168.71.140:6379. 由于目标计算机积极拒绝，无法连接。.
2026-07-08 23:51:29.632 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-08 23:51:31.661 | ERROR    | N/A | Worker 主循环异常: Error 10061 connecting to 192.168.71.140:6379. 由于目标计算机积极拒绝，无法连接。.
Traceback (most recent call last):

  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1033, in connect_check_health
    sock = self._connect()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1581, in _connect
    raise err
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1565, in _connect
    sock.connect(socket_address)

ConnectionRefusedError: [WinError 10061] 由于目标计算机积极拒绝，无法连接。


During handling of the above exception, another exception occurred:


Traceback (most recent call last):

  File "D:\毕业设计\Travel_python\travel_ai_python\app\service\profile_worker.py", line 194, in <module>
    run_worker()

> File "D:\毕业设计\Travel_python\travel_ai_python\app\service\profile_worker.py", line 169, in run_worker
    task_data = pop_profile_update_task(block=True, timeout=5)

  File "D:\毕业设计\Travel_python\travel_ai_python\app\utils\redis_client.py", line 43, in pop_profile_update_task
    result = redis_client.brpop(PROFILE_UPDATE_QUEUE, timeout=timeout)

  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\commands\core.py", line 4751, in brpop
    return self.execute_command("BRPOP", *keys)
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\client.py", line 787, in execute_command
    return self._execute_command(*args, **options)
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\client.py", line 793, in _execute_command
    conn = self.connection or pool.get_connection()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\utils.py", line 258, in wrapper
    return func(*args, **kwargs)
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 3139, in get_connection
    connection.connect()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1006, in connect
    self.retry.call_with_retry(
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\retry.py", line 132, in call_with_retry
    raise error
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\retry.py", line 120, in call_with_retry
    return do()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1007, in <lambda>
    lambda: self.connect_check_health(
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1055, in connect_check_health
    raise e

redis.exceptions.ConnectionError: Error 10061 connecting to 192.168.71.140:6379. 由于目标计算机积极拒绝，无法连接。.
2026-07-08 23:51:32.672 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-08 23:51:34.701 | ERROR    | N/A | Worker 主循环异常: Error 10061 connecting to 192.168.71.140:6379. 由于目标计算机积极拒绝，无法连接。.
Traceback (most recent call last):

  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1033, in connect_check_health
    sock = self._connect()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1581, in _connect
    raise err
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1565, in _connect
    sock.connect(socket_address)

ConnectionRefusedError: [WinError 10061] 由于目标计算机积极拒绝，无法连接。


During handling of the above exception, another exception occurred:


Traceback (most recent call last):

  File "D:\毕业设计\Travel_python\travel_ai_python\app\service\profile_worker.py", line 194, in <module>
    run_worker()

> File "D:\毕业设计\Travel_python\travel_ai_python\app\service\profile_worker.py", line 169, in run_worker
    task_data = pop_profile_update_task(block=True, timeout=5)

  File "D:\毕业设计\Travel_python\travel_ai_python\app\utils\redis_client.py", line 43, in pop_profile_update_task
    result = redis_client.brpop(PROFILE_UPDATE_QUEUE, timeout=timeout)

  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\commands\core.py", line 4751, in brpop
    return self.execute_command("BRPOP", *keys)
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\client.py", line 787, in execute_command
    return self._execute_command(*args, **options)
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\client.py", line 793, in _execute_command
    conn = self.connection or pool.get_connection()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\utils.py", line 258, in wrapper
    return func(*args, **kwargs)
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 3139, in get_connection
    connection.connect()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1006, in connect
    self.retry.call_with_retry(
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\retry.py", line 132, in call_with_retry
    raise error
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\retry.py", line 120, in call_with_retry
    return do()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1007, in <lambda>
    lambda: self.connect_check_health(
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1055, in connect_check_health
    raise e

redis.exceptions.ConnectionError: Error 10061 connecting to 192.168.71.140:6379. 由于目标计算机积极拒绝，无法连接。.
2026-07-08 23:51:35.707 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-08 23:51:37.735 | ERROR    | N/A | Worker 主循环异常: Error 10061 connecting to 192.168.71.140:6379. 由于目标计算机积极拒绝，无法连接。.
Traceback (most recent call last):

  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1033, in connect_check_health
    sock = self._connect()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1581, in _connect
    raise err
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1565, in _connect
    sock.connect(socket_address)

ConnectionRefusedError: [WinError 10061] 由于目标计算机积极拒绝，无法连接。


During handling of the above exception, another exception occurred:


Traceback (most recent call last):

  File "D:\毕业设计\Travel_python\travel_ai_python\app\service\profile_worker.py", line 194, in <module>
    run_worker()

> File "D:\毕业设计\Travel_python\travel_ai_python\app\service\profile_worker.py", line 169, in run_worker
    task_data = pop_profile_update_task(block=True, timeout=5)

  File "D:\毕业设计\Travel_python\travel_ai_python\app\utils\redis_client.py", line 43, in pop_profile_update_task
    result = redis_client.brpop(PROFILE_UPDATE_QUEUE, timeout=timeout)

  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\commands\core.py", line 4751, in brpop
    return self.execute_command("BRPOP", *keys)
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\client.py", line 787, in execute_command
    return self._execute_command(*args, **options)
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\client.py", line 793, in _execute_command
    conn = self.connection or pool.get_connection()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\utils.py", line 258, in wrapper
    return func(*args, **kwargs)
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 3139, in get_connection
    connection.connect()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1006, in connect
    self.retry.call_with_retry(
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\retry.py", line 132, in call_with_retry
    raise error
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\retry.py", line 120, in call_with_retry
    return do()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1007, in <lambda>
    lambda: self.connect_check_health(
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1055, in connect_check_health
    raise e

redis.exceptions.ConnectionError: Error 10061 connecting to 192.168.71.140:6379. 由于目标计算机积极拒绝，无法连接。.
2026-07-08 23:51:38.743 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-08 23:51:40.785 | ERROR    | N/A | Worker 主循环异常: Error 10061 connecting to 192.168.71.140:6379. 由于目标计算机积极拒绝，无法连接。.
Traceback (most recent call last):

  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1033, in connect_check_health
    sock = self._connect()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1581, in _connect
    raise err
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1565, in _connect
    sock.connect(socket_address)

ConnectionRefusedError: [WinError 10061] 由于目标计算机积极拒绝，无法连接。


During handling of the above exception, another exception occurred:


Traceback (most recent call last):

  File "D:\毕业设计\Travel_python\travel_ai_python\app\service\profile_worker.py", line 194, in <module>
    run_worker()

> File "D:\毕业设计\Travel_python\travel_ai_python\app\service\profile_worker.py", line 169, in run_worker
    task_data = pop_profile_update_task(block=True, timeout=5)

  File "D:\毕业设计\Travel_python\travel_ai_python\app\utils\redis_client.py", line 43, in pop_profile_update_task
    result = redis_client.brpop(PROFILE_UPDATE_QUEUE, timeout=timeout)

  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\commands\core.py", line 4751, in brpop
    return self.execute_command("BRPOP", *keys)
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\client.py", line 787, in execute_command
    return self._execute_command(*args, **options)
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\client.py", line 793, in _execute_command
    conn = self.connection or pool.get_connection()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\utils.py", line 258, in wrapper
    return func(*args, **kwargs)
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 3139, in get_connection
    connection.connect()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1006, in connect
    self.retry.call_with_retry(
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\retry.py", line 132, in call_with_retry
    raise error
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\retry.py", line 120, in call_with_retry
    return do()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1007, in <lambda>
    lambda: self.connect_check_health(
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1055, in connect_check_health
    raise e

redis.exceptions.ConnectionError: Error 10061 connecting to 192.168.71.140:6379. 由于目标计算机积极拒绝，无法连接。.
2026-07-08 23:51:41.794 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-07-08 23:51:43.864 | ERROR    | N/A | Worker 主循环异常: Error 10061 connecting to 192.168.71.140:6379. 由于目标计算机积极拒绝，无法连接。.
