2026-08-05 21:18:14.060 | INFO     | N/A | 🚀 Profile Update Worker 启动
  File "D:\毕业设计\Travel_python\travel_ai_python\app\service\profile_worker.py", line 194, in <module>
    run_worker()

> File "D:\毕业设计\Travel_python\travel_ai_python\app\service\profile_worker.py", line 169, in run_worker
    task_data = pop_profile_update_task(block=True, timeout=5)

  File "D:\毕业设计\Travel_python\travel_ai_python\app\utils\redis_client.py", line 43, in pop_profile_update_task
    result = redis_client.brpop(PROFILE_UPDATE_QUEUE, timeout=timeout)

  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\commands\core.py", line 4751, in brpop
    return self.execute_command("BRPOP", *keys)
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\client.py", line 787, in execute_command
    return self._execute_command(*args, **options)
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\client.py", line 809, in _execute_command
    result = conn.retry.call_with_retry(
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\retry.py", line 132, in call_with_retry
    raise error
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\retry.py", line 120, in call_with_retry
    return do()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\client.py", line 810, in <lambda>
    lambda: self._send_command_parse_response(
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\client.py", line 753, in _send_command_parse_response
    return self.parse_response(conn, command_name, **options)
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\client.py", line 853, in parse_response
    response = connection.read_response()
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\connection.py", line 1371, in read_response
    response = self._parser.read_response(
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\_parsers\resp3.py", line 40, in read_response
    result = self._read_response(
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\_parsers\resp3.py", line 65, in _read_response
    raw = self._buffer.readline(timeout=timeout)
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\_parsers\socket.py", line 117, in readline
    self._read_from_socket(timeout=timeout)
  File "D:\毕业设计\Travel_python\.venv\Lib\site-packages\redis\_parsers\socket.py", line 77, in _read_from_socket
    raise TimeoutError("Timeout reading from socket")

redis.exceptions.TimeoutError: Timeout reading from socket
2026-08-05 22:54:58.232 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:55:03.311 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:55:08.329 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:55:13.622 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:55:18.647 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:55:23.750 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:55:28.808 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:55:33.872 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:55:38.955 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:55:43.993 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:55:49.028 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:55:54.127 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:55:59.171 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:56:04.213 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:56:09.267 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:56:14.301 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:56:19.331 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:56:24.360 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:56:29.394 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:56:34.428 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:56:39.465 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:56:44.497 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:56:49.532 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:56:54.567 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:56:59.633 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:57:04.668 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:57:09.698 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:57:14.733 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:57:19.771 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:57:24.801 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:57:29.837 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:57:34.904 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:57:40.000 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:57:45.041 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:57:50.080 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:57:55.111 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:58:00.147 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:58:05.162 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:58:10.231 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:58:15.271 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:58:20.299 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:58:25.330 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:58:30.375 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:58:35.420 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:58:40.449 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:58:45.501 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:58:50.554 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:58:55.578 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:59:00.638 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:59:05.671 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:59:10.702 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:59:15.731 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:59:20.765 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:59:25.795 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:59:30.827 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:59:35.867 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:59:40.894 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:59:45.927 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:59:50.954 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 22:59:55.987 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:00:01.018 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:00:06.050 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:00:11.081 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:00:16.104 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:00:21.146 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:00:26.177 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:00:31.217 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:00:36.248 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:00:41.280 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:00:46.329 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:00:51.363 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:00:56.396 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:01:01.435 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:01:06.470 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:01:11.504 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:01:16.414 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:01:21.272 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:01:26.301 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:01:31.336 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:01:36.371 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:01:41.415 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:01:46.449 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:01:51.489 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:01:56.522 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:02:01.550 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:02:06.586 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:02:11.621 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:02:16.655 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:02:21.687 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:02:26.718 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:02:31.752 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:02:36.781 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:02:41.813 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:02:46.849 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:02:51.881 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:02:56.913 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:03:01.944 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:03:06.985 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:03:12.019 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:03:17.054 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:03:22.084 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:03:27.116 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:03:32.145 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:03:37.177 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:03:42.206 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:03:47.232 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:03:52.271 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:03:57.301 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:04:02.330 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:04:07.366 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:04:12.406 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:04:17.437 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:04:22.468 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:04:27.504 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:04:32.544 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:04:37.575 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:04:42.605 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:04:47.636 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:04:52.667 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:04:57.703 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:05:02.756 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:05:07.794 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:05:12.825 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:05:17.898 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:05:22.932 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:05:27.971 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:05:33.006 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:05:38.039 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:05:43.070 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:05:48.105 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:05:53.139 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:05:58.173 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:06:03.207 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:06:08.244 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:06:13.280 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:06:18.317 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:06:23.346 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:06:28.383 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:06:33.415 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:06:38.445 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:06:43.483 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:06:48.516 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:06:53.549 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:06:58.583 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:07:03.626 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:07:08.662 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:07:13.696 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:07:18.730 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:07:23.767 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:07:28.802 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:07:33.859 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:07:38.893 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:07:43.924 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:07:48.956 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:07:53.987 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:07:59.023 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:08:04.059 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:08:09.095 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:08:14.127 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:08:19.165 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:08:24.196 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:08:29.224 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:08:34.260 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:08:39.293 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:08:44.324 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:08:49.362 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:08:54.393 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:08:59.429 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:09:04.472 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:09:09.506 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:09:14.537 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:09:19.570 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:09:24.600 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:09:29.636 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:09:34.669 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:09:39.696 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:09:44.723 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:09:49.752 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:09:54.777 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:09:59.808 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:10:04.856 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:10:09.884 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:10:14.921 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:10:19.954 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:10:25.060 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:10:30.086 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:10:35.117 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:10:40.147 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:10:45.173 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:10:50.254 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:10:55.278 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:11:00.312 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:11:05.346 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:11:10.376 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:11:15.409 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:11:20.443 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:11:25.478 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:11:30.509 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:11:35.544 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:11:40.574 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:11:45.605 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:11:50.628 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:11:55.659 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:12:00.693 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:12:05.726 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:12:10.756 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:12:15.786 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:12:20.819 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:12:25.845 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:12:30.875 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:12:35.909 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:12:40.939 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:12:45.973 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:12:51.006 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:12:56.040 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:13:01.074 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:13:06.107 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:13:11.142 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:13:16.182 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:13:21.213 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:13:26.247 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:13:31.279 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:13:36.314 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:13:41.347 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:13:46.378 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:13:51.411 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:13:56.444 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:14:01.499 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:14:06.541 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:14:11.584 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:14:16.623 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:14:21.652 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:14:26.678 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:14:31.710 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:14:36.743 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:14:41.756 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:14:46.788 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:14:51.820 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:14:56.858 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:15:01.887 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:15:06.927 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:15:11.965 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:15:16.998 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:15:22.022 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:15:27.044 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:15:32.075 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:15:37.101 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:15:42.124 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:15:47.146 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:15:52.170 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:15:57.196 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:16:02.255 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:16:07.354 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:16:12.387 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:16:17.434 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:16:22.517 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:16:27.588 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:16:32.622 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:16:37.682 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:16:42.713 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:16:47.764 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:16:52.797 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:16:57.839 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:17:02.886 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:17:08.085 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:17:13.109 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:17:18.156 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:17:23.191 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:17:28.258 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:17:33.332 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:17:38.364 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:17:43.398 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:17:48.435 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:17:53.467 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:17:58.502 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:18:03.608 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:18:08.644 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:18:13.678 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:18:18.732 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:18:23.759 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:18:28.790 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:18:33.827 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:18:38.859 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:18:43.887 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:18:49.024 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:18:54.096 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:18:59.158 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:19:04.198 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:19:09.232 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:19:14.308 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
2026-08-05 23:19:19.349 | INFO     | N/A | ⏳ 等待 Profile 更新任务...
